қазақша https://wikipedia.com https://wikipedia.com 0 2
қазақша https://wikipedia.org/ https://wikipedia.org/ 0 2
қазақша https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
қазақша https://en.wikipedia.org/wiki/Wikipedia:Village_pump https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Actinopterygii https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Wikimedia_Foundation https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Morocco_national_football_team https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Zanzibar https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/Alcatraz_Island https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
қазақша https://en.wikipedia.org/wiki/1844 https://en.wikipedia.org/wiki/Main_Page 1 1
