чудес https://www.themoviedb.org/u/Romika/ratings https://www.themoviedb.org/ 2 1
что https://www.themoviedb.org/u/Romika/ratings https://www.themoviedb.org/ 2 1
человек https://www.themoviedb.org/u/Romika/ratings/tv https://www.themoviedb.org/ 2 1
чёрное https://www.themoviedb.org/u/Romika/ratings/tv https://www.themoviedb.org/ 2 1
чуждестранен https://www.themoviedb.org/talk/508aa4f619c2951bd00002a8 https://www.themoviedb.org/ 2 1
человек https://www.themoviedb.org/list/8427643 https://www.themoviedb.org/ 3 1
часа https://www.themoviedb.org/person/86687-leonyd-kanevskyi https://www.themoviedb.org/ 3 1
час https://www.themoviedb.org/person/4203933-erika-galimurza https://www.themoviedb.org/ 3 1
час https://www.themoviedb.org/person/23924-devid-gamburg https://www.themoviedb.org/ 3 2
чёрное https://www.themoviedb.org/u/mcanz https://www.themoviedb.org/ 3 1
чӑвашла https://wikipedia.com https://wikipedia.com 0 1
чӑвашла https://wikipedia.org/ https://wikipedia.org/ 0 1
чӑвашла https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
чӑвашла https://en.wikipedia.org/wiki/Wikipedia:Village_pump https://en.wikipedia.org/wiki/Main_Page 1 1
чӑвашла https://en.wikipedia.org/wiki/Actinopterygii https://en.wikipedia.org/wiki/Main_Page 1 1
чӑвашла https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
чӑвашла https://en.wikipedia.org/wiki/Wikimedia_Foundation https://en.wikipedia.org/wiki/Main_Page 1 1
чӑвашла https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
чӑвашла https://en.wikipedia.org/wiki/1844 https://en.wikipedia.org/wiki/Main_Page 1 1
