українська https://www.linkedin.com/company/mackolik-internet-hiz-tic-a-%C5%9F/jobs https://www.mackolik.com/canli-sonuclar 1 1
українська https://support.google.com/chrome/answer/95647?hl=en https://www.mackolik.com/canli-sonuclar 2 1
угрюм https://www.themoviedb.org/u/Romika/ratings https://www.themoviedb.org/ 2 1
убийство https://www.themoviedb.org/u/Romika/ratings/tv https://www.themoviedb.org/ 2 1
участок https://www.themoviedb.org/u/Romika/ratings/tv https://www.themoviedb.org/ 2 1
ужас https://www.themoviedb.org/talk/508aa4f619c2951bd00002a8 https://www.themoviedb.org/ 2 1
уестърн https://www.themoviedb.org/talk/508aa4f619c2951bd00002a8 https://www.themoviedb.org/ 2 1
уже https://www.themoviedb.org/network/7286 https://www.themoviedb.org/ 3 1
українська https://wikipedia.com https://wikipedia.com 0 2
удмурт https://wikipedia.com https://wikipedia.com 0 1
українська https://wikipedia.org/ https://wikipedia.org/ 0 2
удмурт https://wikipedia.org/ https://wikipedia.org/ 0 1
українська https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 2
удмурт https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
українська https://en.wikipedia.org/wiki/Wikipedia:Village_pump https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Actinopterygii https://en.wikipedia.org/wiki/Main_Page 1 1
удмурт https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Arthur_Sullivan https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Wikimedia_Foundation https://en.wikipedia.org/wiki/Main_Page 1 1
удмурт https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Morocco_national_football_team https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Zanzibar https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Salih_Muslim https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/Alcatraz_Island https://en.wikipedia.org/wiki/Main_Page 1 1
удмурт https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
українська https://en.wikipedia.org/wiki/1844 https://en.wikipedia.org/wiki/Main_Page 1 1
